RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
1444,65,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9994778067885117,0.6455613577023499
1452,66,28,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6588125665601704
1448,65,92,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6883150756390193
1428,64,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9967880085653105,0.6747858672376874
1431,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9968119022316685,0.6447927736450585
1401,63,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9907154560349536,0.6600218459858002
1445,65,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9989545216936748,0.6722425509670674
1449,65,34,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6785520607375272
1447,65,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.999474513925381,0.684445612191277
1410,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9951456310679612,0.6651833872707659
1451,65,20,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.681636460554371
1369,62,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9899097185342538,0.6525491237387148
1348,61,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9854132901134521,0.6377633711507293
1390,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9909139497594869,0.6527258150721539
1327,60,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9843497031840259,0.6334322719913653
1411,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9936204146730463,0.6394205209994683
1429,64,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9968354430379747,0.7033227848101266
1463,66,38,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.651503164556962
1328,60,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9834754797441365,0.6240671641791045
1285,58,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9799260433174855,0.6245377707342842
1286,58,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9782030834662414,0.6319776714513556
1432,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9947340705634544,0.6533701948393892
1370,62,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9868282402528978,0.6375131717597471
1425,64,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9909574468085106,0.6690159574468085
1474,67,36,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6519740400216333
1464,66,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.999468085106383,0.6663563829787233
1470,66,14,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6669320594479831
1453,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973628691983122,0.6646888185654009
1349,61,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9841185812599259,0.6458443620963473
1391,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9907859078590786,0.6392953929539296
1307,59,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9799894681411269,0.6440231700895208
1306,59,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9770911028236547,0.6327916888652104
1450,65,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9967776584317938,0.674812030075188
1446,65,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.99399235390497,0.6526488257782632
1473,66,32,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.7111405835543767
1412,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9904862579281184,0.6316067653276956
1485,67,22,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6781900694073678
1469,66,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994606256742179,0.6777238403451996
1468,66,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9989270386266095,0.6731491416309013
1467,66,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9984042553191489,0.6519946808510638
1413,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9915119363395225,0.6377984084880637
1465,66,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9967914438502674,0.6526737967914439
1486,67,64,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6596893101632438
1434,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9930924548352816,0.6261955366631243
1264,57,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9683877766069547,0.6147260273972602
1489,67,22,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6829587036069001
1350,61,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9811827956989247,0.6393817204301075
1472,66,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9989361702127659,0.6871010638297872
1496,68,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.649919828968466
1466,66,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9956873315363881,0.6632075471698113
1471,66,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978598180845372,0.6694756554307116
1433,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9930032292787944,0.6523143164693218
1454,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9956709956709957,0.6504329004329005
1308,59,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9777188328912467,0.6238726790450928
1392,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9886914378029079,0.619951534733441
1475,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962746141564662,0.6478179882916445
1329,60,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9785407725321889,0.6184281115879828
1393,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9854916711445459,0.6364857603439011
1494,67,44,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6774322169059012
1507,68,25,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6571277159512454
1488,67,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9989270386266095,0.6683208154506438
1455,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9951794322442421,0.6415372254954472
1414,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9892299407646742,0.61900915455035
1493,67,89,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.670997375328084
1509,68,28,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6461842105263158
1487,67,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9973204715969989,0.6614415862808146
1510,68,26,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6885625965996909
1492,67,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9984067976633032,0.6783058948486458
1371,62,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9814323607427056,0.6527851458885942
1511,68,45,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6612
1351,61,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.982010582010582,0.6257936507936508
1518,69,31,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6598791382028376
1495,67,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9994714587737844,0.6971458773784355
1372,62,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9811320754716981,0.6333857442348009
1490,67,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9968203497615262,0.6795177530471648
1330,60,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9761019649495486,0.6228093467870419
1514,68,20,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6709390178089585
1516,68,18,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6923376623376624
1508,68,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9979024646040902,0.6695070791819612
1529,69,30,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6635883905013192
1497,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9967177242888403,0.6669857768052516
1477,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9941520467836257,0.6471291866028708
1373,62,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9805300162249865,0.6300703082747431
1515,68,62,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6885113268608414
1456,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9909718534253851,0.6469729155602761
1476,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9926082365364308,0.6624868004223865
1491,67,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9951508620689655,0.6664870689655172
1532,69,19,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6451482479784366
1394,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9817518248175182,0.6341240875912408
1415,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9854604200323102,0.6394722670974691
1540,70,16,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6476315789473684
1535,69,22,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6646020031628888
1530,69,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9984168865435357,0.6635883905013192
1537,69,22,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6644771413557541
1513,68,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9973390101117616,0.6853379457158063
1533,69,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9994750656167979,0.6698162729658793
1498,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9945858148348673,0.6514618299945858
1519,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957242116515232,0.6623463388562266
1539,69,17,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6734913793103449
1531,69,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9973361747469366,0.6594299413958444
1534,69,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9984143763213531,0.6810253699788583
1551,70,23,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6422228202368138
1435,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.983633387888707,0.6333878887070377
1395,63,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9816315505132361,0.62182603997839
1374,62,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9800861141011841,0.6297093649085038
1436,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9845333333333334,0.6406666666666667
1517,68,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9946581196581197,0.6845619658119658
1459,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9877854487519915,0.6339617631439193
1520,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.994535519125683,0.6431693989071038
1554,70,25,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6567976633032395
1552,70,136,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6583333333333333
1512,68,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9925293489861259,0.666221985058698
1541,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9962825278810409,0.6431226765799256
1352,61,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9735135135135136,0.6155405405405405
1478,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9882604055496265,0.6450106723585912
1457,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9872476089266737,0.634298618490967
1556,70,47,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6651351351351351
1555,70,124,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6581605528973951
1562,71,18,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6668015102481122
1438,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9839314408141403,0.6351098018211033
1553,70,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.998949027850762,0.6766946925906463
1499,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9908798283261803,0.6500804721030042
1559,70,27,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6952054794520548
1538,69,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9961915125136017,0.6810391730141458
1500,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9919828968466061,0.6508551576696954
1573,71,33,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6526273022751896
1560,70,19,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6931570338058888
1437,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9796027911969941,0.6141975308641975
1574,71,47,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6517950052029137
1542,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9952854897852279,0.6578051335777895
1561,70,24,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6887566137566138
1396,63,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9785061794734013,0.6413218699623858
1557,70,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9984076433121019,0.6836518046709129
1577,71,26,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6683911019141231
1416,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9787910922587487,0.6341463414634146
1558,70,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994678020223523,0.6774880255455029
1536,69,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9925013390465989,0.66336368505624
1521,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9929881337648327,0.6464401294498382
1458,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9861995753715499,0.6285828025477707
1479,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9875968992248062,0.6369509043927648
1584,72,19,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6809105431309904
1501,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9879391714735186,0.6442055584687991
1575,71,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989195029713668,0.6641004862236629
1582,71,25,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6807405434203516
1595,72,24,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6662742019884877
1581,71,38,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.670016077170418
1563,71,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973642593568793,0.6564312071692145
1596,72,34,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6476190476190476
1583,71,66,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6965903036760789
1576,71,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9978914074855034,0.6577490774907749
1597,72,46,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6710945802337939
1580,71,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994666666666666,0.6637333333333333
1417,64,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.975767366720517,0.6210285406569737
1578,71,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9978609625668449,0.6778074866310161
1543,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9919181034482759,0.6515355603448276
1579,71,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9973190348525469,0.6615281501340483
1601,72,19,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.658047493403694
1480,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9863685932388222,0.634814612868048
1606,73,26,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6633492569002123
1418,64,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9716088328075709,0.6227655099894848
1439,65,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9785407725321889,0.629425965665236
1585,72,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9979188345473465,0.6736472424557752
1481,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9872813990461049,0.6340752517223105
1544,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9909429941395844,0.6378529568460309
1522,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9865083648138154,0.6343766864543983
1502,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9883597883597883,0.6503968253968254
1600,72,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9994753410283316,0.6770724029380902
1460,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9827679052234787,0.6340872374798061
1605,72,14,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6940159574468086
1598,72,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9978319783197832,0.6516260162601626
1617,73,36,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6680349576271186
1461,66,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9822961373390557,0.6284871244635193
1564,71,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9930332261521972,0.6437566988210075
1599,72,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9978655282817502,0.6708911419423693
1604,72,65,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6866952789699571
1523,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9857519788918205,0.6393139841688654
1620,73,22,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.667489604989605
1482,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9812889812889813,0.6218814968814969
1628,74,49,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6502169197396963
1622,73,17,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6572688401924105
1503,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9853340575774036,0.6079576317218903
1586,72,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9930924548352816,0.645855472901169
1565,71,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9904153354632588,0.6485623003194888
1621,73,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9989512323020451,0.6646565285789198
1627,73,20,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6914390756302521
1525,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9872068230277186,0.62886460554371
1607,73,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9952355743779777,0.6504764425622023
1624,73,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994686503719448,0.6639213602550478
1618,73,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9962943356273161,0.6684753838009528
1587,72,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9930032292787944,0.6271528525296017
1566,71,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9903846153846154,0.6483707264957265
1639,74,28,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6587855991402471
1545,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9879649890590809,0.6467450765864332
1524,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.984994640943194,0.6413451232583065
1623,73,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9984110169491526,0.6710805084745762
1625,73,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9989468141126909,0.6927330173775671
1608,73,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9967793880837359,0.6548577563070317
1546,70,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9881593110871906,0.6379171151776103
1602,72,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9935344827586207,0.6763200431034483
1504,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9812332439678284,0.6301608579088472
1650,75,26,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6607336956521739
1644,74,31,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6737089201877934
1645,74,37,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.6664915966386554
1642,74,173,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6548243314105926
1603,72,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9939260077305356,0.6842904472667035
1462,66,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9777415852334419,0.6427795874049945
1619,73,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9935622317596566,0.6773068669527897
1640,74,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9994597514856834,0.6612641815235009
1646,74,37,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6684520621317622
1609,73,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9941706412294647,0.6397721250662427
1440,65,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9712765957446808,0.6281914893617021
1629,74,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.995260663507109,0.6507372301211164
1648,74,19,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6737446581196581
1483,67,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9777777777777777,0.6230352303523036
1661,75,19,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.668839808408728
1526,69,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9816908992999461,0.6307215939687668
1643,74,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9989339019189766,0.6636460554371002
1641,74,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9963254593175853,0.6666666666666666
1626,73,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9941050375133976,0.6721596998928189
1665,75,42,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6652383502945902
1666,75,32,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6649732620320855
1567,71,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9862941486557723,0.6411439114391144
1672,76,22,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.650886802295253
1662,75,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9994778067885117,0.6642297650130549
1647,74,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9983853606027987,0.6598493003229279
1649,74,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9994505494505495,0.6921703296703297
1669,75,16,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6702155625657203
1588,72,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9898341359015517,0.6585072231139647
1630,74,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9935414424111948,0.639935414424112
1663,75,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9984110169491526,0.6550582627118644
1505,68,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9776714513556619,0.6160287081339713
